1.0794871	1.0515231	1.0763648	0.558456	1.0635928	1.065071	1.056602	1.0427977	0.841307	1.0541764	0.124419	0.873541	0.656533	0.580375	0.712818	1.0763675	1.0698497	1.115066	0.9002419	0.89391	1.0741287	1.0701501	1.0698707	1.0629822	0.466913	1.0102396	0.760691	1.0866346	1.0802165	1.0943075	1.0814569	0.939077	1.0731279	1.0833147	1.0751666	0.722748	0.87084	0.501626	0.609668	1.0656261	1.0925778	0.99864329	0.9254275	0.771236	1.0490169	1.0684695	1.071162	1.0776665	0.9760894	1.0898413	1.096823	1.0889017	0.9833283	0.859082	1.0582721	1.0611686	1.101247	0.948566	1.0387884	0.9881555	0.9724664	1.0703331	1.0644043	1.00326926	0.808684	1.0720051	1.091418	1.0741697	0.9704403	0.9635652	0.857465	1.122651	1.0732168	1.0951112	1.0130158	0.834792	1.109395	1.0637255	0.9523989	1.0136689	0.832446	1.0838971	1.0596858	1.061353	0.9816138	0.851676	1.0762359	1.0958503	1.0817405	1.0935892	1.0565109	0.9100235	0.9397871	0.797657	0.477423	1.0787117	1.101548	1.065034	1.0666535	1.0563155	1.106837	1.109456	0.9864207	1.051737	0.9088451	1.0588412	1.0787633	1.0578947	1.0455587	1.0821887	1.0636436	1.0568023	1.113599	0.9871476	0.899133	0.9242096	0.9671444	1.0641716	1.0844324	1.0923874	1.0471709	1.0811662	1.0551958	1.0760537	1.104772	0.835943	0.9400697	0.9422435	1.0893858	1.0654951	1.0752352	1.0967517	1.0517953	1.0451401	1.0565605	1.0588772	1.0387636	1.0261441	1.0613201	1.0626561	1.0909873	1.0254041	1.0746556	1.100348	1.0508212	1.0822676	1.0767249	1.0747986	1.0580365	1.093374	1.0857427	1.0750241	1.0946623	1.0783009	1.0994896	1.0550133	1.0684973	1.0566159	1.0258782	1.0474429	1.0807678	0.968138	0.737498	0.578741	1.0750278	1.0669919	1.0600903	1.0947144	1.0573919	1.0592809	0.9715069	0.9664951	0.9058101	0.593042	1.0755344	1.0988559	1.0562752	1.0619889	1.06099	1.0652579	0.81109	1.011851	1.0131315	1.0547327	0.9151956	1.0492338	0.891118	0.9363875	1.014054	0.974363	1.04874	1.0785856	0.724829	1.077354	1.0471495	0.9616502	1.0453804	0.9983709	1.0636588	1.0524368	0.9436133	1.092491	1.0281067	0.9790944	1.0199837	0.9675709	1.0475751	0.9642431	1.0557441	1.0132805	0.85101	1.0442639	1.0481093	1.0295356	1.0896515	1.00385622	1.0416263	1.0190535	0.983251	1.0494382	0.99401509	0.9631927	0.9847238	1.0693125	1.0463117	1.00804707	1.0679935	1.0880614	1.0184517	1.0722246	1.0428754	1.0743027	1.0303509	1.064266	0.852316	1.0316569	1.0796946	1.0927552	1.0391903	1.0764947	0.649564	1.0746909
1.0463168	1.00845144	1.0155951	0.788339	1.167238	1.152791	1.163445	1.029221	1.110802	1.0407031	0.873541	0.052507	0.895844	0.879654	1.0113329	1.150056	1.158414	1.162029	0.99370504	1.0662792	1.0316698	1.000048082	1.0305985	0.99703882	0.9385068	1.0559273	0.999772899	1.159288	1.14679	1.174466	1.0186559	1.0632399	1.0278023	1.0272835	1.0220965	1.00814703	0.9937623	0.863422	0.9018522	1.165338	1.156364	1.0271757	1.0219999	1.12523	1.0215903	0.99642836	1.0173559	1.0135588	1.0963698	1.0405981	1.147895	1.171856	1.0161425	1.113053	1.0216556	1.0138141	1.0169129	0.9653762	0.9868986	0.857484	0.770656	1.154628	1.157208	1.0385263	1.110139	1.0365703	1.0154528	1.015442	0.9822139	1.111918	1.113761	1.0922293	1.154552	1.156652	1.0185565	1.12011	1.0687205	1.01183	0.9509386	1.00404022	0.9462371	1.165312	1.160606	1.145566	1.0380931	1.12519	1.0319054	1.0109998	1.0369123	1.0094289	1.157281	0.787905	1.0581261	1.00105466	0.9108802	1.0490881	1.0516291	1.0543182	1.021863	1.0331377	1.0664019	1.0701412	1.087421	0.9858225	0.99097788	1.0214771	1.0567718	0.9744021	1.0145603	0.99610137	1.0251796	1.032561	1.0765162	0.737755	0.747424	0.732239	0.844642	1.0887759	1.0399454	1.042745	1.0324074	1.0108881	1.0418233	1.0486157	1.0581063	0.9528879	0.821919	0.818526	1.044797	1.103993	1.0672416	1.0511428	1.0346857	0.99140715	1.0412368	1.0243802	1.0177371	0.9662662	0.940104	0.9715114	1.0432463	1.11653	1.0382649	1.0475166	1.0330598	1.0161558	1.0259284	1.0413459	1.0264685	1.0109381	1.00893982	1.0191048	1.0467859	1.126854	1.0509206	1.00415235	1.0187509	1.0504611	0.9653425	1.0199224	1.00742913	0.768779	0.9790226	0.888259	1.0708203	1.0308222	1.00253088	1.0263926	1.0413279	1.0362022	0.765336	0.844809	0.999102436	0.905896	1.0392372	1.0525538	1.00528447	1.0219434	0.99224402	1.026743	0.487279	0.9336564	0.9841666	0.9827623	0.9353869	0.99626513	1.0537552	0.66146	0.9692194	0.9101928	0.9720901	1.0501347	0.864252	1.0451873	0.99159853	0.68596	1.00383011	0.867428	0.99680694	0.99169253	0.81439	1.0515764	0.999420776	0.796914	1.00133651	0.865447	0.9899279	0.7367	0.99735749	0.9835963	1.113054	1.0105527	1.00331709	0.89409	1.0472599	0.9899925	0.9867902	0.9450305	0.735651	0.9809043	1.00205117	0.891148	0.798019	0.999247607	0.9804833	0.9476988	1.0129178	1.0675706	0.9729895	1.00378791	1.0288109	0.9896375	0.9890385	1.0197144	1.117711	0.955041	1.0112214	1.0454987	0.99125554	0.9883733	1.0349555	0.9850083
1.0730173	1.0620292	1.0972229	0.575931	1.0961194	1.0762646	1.083442	1.0109043	0.9445984	1.064623	0.656533	0.895844	0.120538	0.621285	0.709663	1.0694312	1.0934668	1.099856	0.9478106	0.9502272	1.0957129	1.0833878	1.058545	1.0624014	0.677684	0.9282169	0.76732	1.101351	1.0708377	1.138098	1.0761806	0.99620214	1.0937806	1.0776941	1.0586004	0.696528	0.829721	0.632584	0.613579	1.0957318	1.0942997	1.00266743	0.890599	0.836122	1.0581972	1.0704556	1.065799	1.0589798	0.9886099	1.086706	1.0933242	1.0872939	0.9816741	0.885927	1.0624436	1.0656073	1.0798494	0.9098975	1.0668603	0.9265972	0.9502303	1.0665352	1.0996894	0.9796852	0.867502	1.0921571	1.0774583	1.0709486	0.9792333	1.00614685	0.879391	1.10842	1.0804397	1.0854053	0.9896068	0.810015	1.103475	1.0631622	0.896347	1.0322307	0.868841	1.098622	1.0646148	0.9796267	0.937738	0.894267	1.0806894	1.0787839	1.0724508	1.065195	1.0639393	0.9133714	0.86175	0.812304	0.714643	1.08555	1.0606302	1.045707	1.0462084	1.0563944	1.103318	1.101895	0.9840613	1.0304117	0.861869	1.0496938	1.0723661	1.0225722	1.0678218	1.0664555	1.0468266	1.0571309	1.105202	0.9592538	0.840185	0.879877	0.890746	1.0493064	1.0754962	1.0616116	1.0581941	1.0574837	1.0622079	1.0486819	1.0794206	0.857067	0.933603	0.9324792	1.0962962	1.0879058	1.0822952	1.0653831	1.0564354	1.0451389	1.048166	1.0518882	1.0112466	1.0431846	0.99288515	1.0183376	1.0867261	1.0758706	1.0722196	1.067005	1.0597564	1.0517886	1.0359318	1.0412331	1.0478403	1.0720892	1.0714476	1.0637726	1.0837167	1.0752664	1.0690431	1.0537666	1.0573366	1.058585	1.0157259	1.048903	1.0643349	0.9493766	0.668841	0.60691	1.0849502	1.0356912	1.0573096	1.059547	1.0568777	1.0516161	0.9528278	0.871421	0.9247579	0.6662	1.0673924	1.0697639	1.0551925	1.0701707	1.0524997	1.0650733	0.796662	1.00890032	1.039742	1.0732119	0.9023636	1.0551518	0.9010656	0.949555	1.0446565	0.9863289	1.0590338	1.0568893	0.839317	1.0801002	1.0480313	1.00299106	1.0708636	0.9775906	1.0413907	1.0550356	0.894521	1.0870386	1.0144119	0.9239145	1.0436634	0.9547044	1.0423589	0.9285487	1.0605247	1.0256165	0.884657	1.0533062	1.0585703	1.031351	1.096642	1.0299808	1.0280417	1.0318294	0.960148	1.0537429	0.999586942	0.9735032	0.9185573	1.0654629	1.035693	1.0407343	1.07254	1.0666957	1.0529663	1.0804384	1.0444399	1.0691473	1.0599549	1.0714789	0.875188	1.0357836	1.0706429	1.0899767	1.0657076	1.0733893	0.688696	1.0730988
1.0815491	1.0624291	1.079069	0.579721	1.135043	1.134169	1.114877	1.0491361	0.9024157	1.0528542	0.580375	0.879654	0.621285	0.147834	0.713295	1.114572	1.130247	1.130634	0.9446728	0.9581439	1.0751223	1.0700338	1.0606991	1.0582149	0.687386	0.9380681	0.619922	1.12139	1.12995	1.123254	1.0824159	1.0177821	1.0744244	1.0657715	1.0688525	0.717096	0.845959	0.606575	0.374563	1.127944	1.12711	0.9871406	0.887382	0.873053	1.0481898	1.0706977	1.0526759	1.0755626	1.00942252	1.0753222	1.105754	1.133788	0.9733034	0.9262384	1.0506995	1.0624129	1.0880728	1.0223483	1.0593943	0.9834986	0.9219429	1.127068	1.141454	0.9823113	0.9254344	1.0751161	1.0997235	1.0665284	1.0157508	1.0269484	0.9002394	1.133635	1.105213	1.119296	0.9902632	0.876752	1.101356	1.0632143	1.0230822	1.054594	0.639368	1.112717	1.130275	1.0652276	0.9714607	0.9397817	1.0632911	1.0660637	1.0793941	1.0672075	1.104697	0.9287392	0.9414682	0.773972	0.721066	1.0877772	1.0626372	1.0420385	1.0584439	1.0748117	1.0993052	1.103884	1.0301266	1.0433757	0.9144679	1.050973	1.0862859	1.0470491	1.0460881	1.0711923	1.061449	1.0716464	1.106416	0.9500221	0.857764	0.864943	0.9097053	1.081912	1.0882455	1.0589845	1.0545477	1.0582215	1.0617774	1.0637382	1.0957961	0.63539	0.872834	0.8771	1.0791892	1.111557	1.0922433	1.0620898	1.0513428	1.0620384	1.0613423	1.0554824	1.0608627	1.0593444	0.9742856	1.0361044	1.0772601	1.120885	1.0815153	1.0608851	1.0554574	1.0539686	1.067666	1.0640102	1.0551148	1.0630481	1.0837864	1.0634835	1.0993597	1.107999	1.0640322	1.0712345	1.0670999	1.0531628	1.0247665	1.0537658	1.0830157	0.9119872	0.682381	0.334787	1.0919062	1.0635541	1.0771782	1.078652	1.0610247	1.0670413	0.9140697	0.871883	0.875823	0.387543	1.0799597	1.0667273	1.076573	1.0500865	1.0517139	1.064282	0.758625	0.978081	1.0536154	1.0768159	0.891245	1.0351807	0.885584	0.9426171	1.0366526	0.9696351	1.0672542	1.0494265	0.836151	1.0737887	1.0282599	0.9652297	1.0635552	0.972628	1.055583	1.0685371	0.882014	1.0950699	1.0451183	0.896438	1.040752	0.9122914	1.0285394	0.89564	1.0698728	1.0308603	0.9062007	1.0494762	1.0322788	1.0344064	1.0743791	1.0327015	1.0521259	1.0323953	0.9470715	1.0513617	1.0181749	0.9413299	0.896024	1.0579385	1.0277948	1.0475992	1.0640435	1.0635136	1.0520838	1.0758679	1.0286457	1.0555616	1.077994	1.0742879	0.9045491	0.980925	1.0701886	1.0951293	1.052731	1.0548174	0.677037	1.0577636
1.0609217	1.127939	1.174113	1.21744	1.111774	1.0696171	1.0637766	0.9728276	1.220813	0.9185009	0.712818	1.0113329	0.709663	0.713295	0.146449	1.0422825	1.0927488	1.08531	0.67741	1.151005	0.9445733	0.9365377	0.9068423	1.174138	0.841494	0.9781393	0.99674728	1.0907691	1.0536773	1.113285	1.148179	1.175331	0.945042	0.9455926	0.9369121	0.185077	0.68681	0.699679	0.882426	1.0899343	1.0655416	0.9535573	0.679556	1.207876	0.9351974	0.9415976	0.9442336	1.0823348	1.155056	1.0688577	1.117774	1.090312	0.886855	1.218009	0.9372494	0.9208147	0.9609118	1.116018	1.16762	1.120555	1.175954	1.0904263	1.0661264	0.9069905	1.221493	0.9430663	0.9457312	0.9449394	1.119732	1.104912	1.220133	1.201909	1.00843566	1.0739005	0.902953	1.218855	0.9747356	0.9246185	1.112615	1.126848	0.9070477	1.0453687	1.0597473	0.9797877	0.88325	1.202992	0.9318348	0.9280689	0.9389488	0.9387646	1.0659568	1.15708	0.579827	0.455884	0.830526	0.9288923	0.9149448	0.9305506	0.9221546	0.9152925	0.966151	0.9776754	1.0481133	1.142491	0.660021	0.9465403	0.937539	1.0221863	0.9477588	0.936671	0.921996	0.9153499	0.9844606	1.0980366	1.166291	1.184589	1.0702106	1.148933	0.9519072	0.9193325	0.9481036	0.9211998	0.9146504	0.9278321	0.9556663	0.9031883	1.181354	1.183609	0.9759268	1.143907	0.9337539	0.9096697	0.9507253	0.9426742	0.9113938	0.9365934	0.9164237	1.14418	1.0836303	0.9124742	0.95217	1.165927	0.9337402	0.9131245	0.9478824	0.9124367	0.9314004	0.9266751	0.9113617	0.9332956	1.074087	1.0697656	1.0823388	1.139932	0.9133676	0.9450124	0.9250061	0.9068079	1.0819089	0.9504069	1.0727197	1.178304	0.699718	0.897038	0.9267133	0.9297233	0.9437187	0.9203967	0.9114862	0.9081767	1.174997	1.0794765	0.670618	0.848006	0.9359308	0.9115903	0.9451985	0.9038959	0.9226851	0.9291373	1.18149	1.0563581	1.123037	1.142078	1.199912	1.0645419	0.599118	1.0967495	1.121224	0.9799845	1.139021	0.9463489	1.236438	0.9472862	1.0730026	1.0920401	1.128849	0.999365523	1.0787957	1.144462	1.0798581	0.9612182	1.137663	1.079132	1.143434	1.00798584	1.073422	1.181323	1.187558	1.117296	1.218458	0.9819535	1.133649	1.117886	1.0672645	1.135345	1.0765244	1.123075	1.105659	0.9839482	1.1278	0.9841448	1.086667	1.0410599	1.064979	1.120293	0.9438577	0.9469776	1.135531	1.0859136	1.0982112	1.0712069	1.169608	0.9443081	1.221737	1.0723403	1.00747473	1.072939	1.121766	1.0713808	0.207657	0.9595426
1.11778	1.0738488	1.110795	1.115598	0.031068	0.05542	-0.0378499999999999	1.117603	1.0137502	1.134594	1.0763675	1.150056	1.0694312	1.114572	1.0422825	-0.33713	-0.03027	0.0411	1.0883381	1.0402672	1.143807	1.155486	1.126068	1.107101	1.0649074	0.9714866	1.000853494	0.058071	0.00540300000000005	-0.0159800000000001	1.12418	0.9666744	1.139654	1.115809	1.121354	1.0471476	1.113648	1.0858247	1.120141	0.019427	0.010709	1.0981336	1.0978982	1.0144673	1.151493	1.155073	1.135737	1.141421	1.0382635	1.128967	0.049422	0.072205	1.10773	0.972207	1.148686	1.129589	1.117955	1.0482756	1.13367	1.0680918	1.170412	0.029703	-0.09456	1.114222	1.0109267	1.134847	1.119105	1.119113	0.999845666	0.9256082	0.9717311	0.35982	-0.00502000000000002	-0.00157999999999991	1.102442	0.9740089	1.143674	1.140133	1.0232568	1.0414838	1.12984	0.036836	0.035419	0.295175	1.129663	0.9848197	1.130003	1.134	1.126243	1.145934	-0.0499099999999999	1.111058	1.0682811	1.0395327	1.078546	1.146689	1.139219	1.112984	1.14859	1.120112	1.128572	1.14182	0.632943	1.0776667	1.0108957	1.137867	1.129991	1.099977	1.149891	1.132615	1.149935	1.118885	1.131472	1.158109	1.147872	1.148226	1.162329	0.569663	1.122643	1.140165	1.117174	1.129701	1.161074	1.138647	1.122628	1.111008	1.160368	1.162721	1.121102	0.639487	1.136124	1.137277	1.114621	1.143998	1.162066	1.144342	1.129969	1.0898663	1.164947	1.133204	1.121537	0.64037	1.139502	1.140782	1.122378	1.1401	1.109964	1.136385	1.148787	1.145704	1.114561	1.111251	1.123922	0.531769	1.135234	1.15043	1.122618	1.162771	1.0882688	1.0935475	1.123413	1.164488	1.0794972	1.134512	1.122753	1.145454	1.148213	1.140666	1.163321	1.108061	1.166481	1.164923	1.033322	1.131003	1.139335	1.139616	1.147289	1.140395	1.168167	1.141966	1.175745	1.152615	1.071033	1.109133	1.018618	1.114908	1.108319	1.127843	1.0403973	1.146358	1.0641288	1.13005	1.0281327	1.123373	1.119266	1.155925	1.0756242	1.14802	1.0914385	1.10186	1.145363	1.139716	1.0396	1.155108	1.0582863	1.157033	1.0924935	1.151598	1.116164	1.0666397	0.9624329	1.112758	1.0432567	1.161926	1.134303	1.0613962	1.117113	1.0805076	1.166505	1.134008	1.0259544	1.147636	1.155143	1.136372	1.131379	1.0592837	1.11571	1.0407037	1.0994033	1.092938	1.0587915	1.114529	1.112949	1.10341	0.9695964	1.14583	1.126918	1.115145	1.080162	1.119627	1.0354682	1.145715
1.128675	1.0636192	1.111973	1.0895762	-0.10402	0.00525100000000001	0.041176	1.1171	1.0527726	1.140731	1.0698497	1.158414	1.0934668	1.130247	1.0927488	-0.03027	-0.36946	-0.0244599999999999	1.10964	1.00999708	1.12597	1.156471	1.142675	1.0999676	1.0262083	0.9574669	0.99602481	0.031671	-0.0021500000000001	0.012786	1.104207	0.947153	1.125027	1.115287	1.131478	1.0940821	1.123685	1.0961053	1.145826	0.045764	0.039197	1.0860128	1.0990184	0.9778264	1.147608	1.153166	1.124081	1.145789	1.0363338	1.146797	0.002722	0.00135700000000005	1.110784	0.9506961	1.147842	1.12749	1.137443	0.9766691	1.115792	1.061756	1.158411	0.034053	-0.0721700000000001	1.0946966	0.976329	1.126944	1.130624	1.130171	1.0192515	0.906148	0.9554235	0.315029	-0.0244599999999999	0.104009	1.104928	0.9277536	1.151303	1.153325	0.9038669	1.0412399	1.104791	-0.0457000000000001	0.00868400000000003	0.224051	1.114709	0.9887231	1.122014	1.135781	1.129009	1.148642	0.029632	1.0990691	1.109989	1.104051	1.0417541	1.150023	1.157595	1.119046	1.149269	1.137244	1.146141	1.153701	0.637857	1.0907903	1.0519347	1.126804	1.14182	1.110961	1.144869	1.141518	1.153579	1.13866	1.15249	1.149749	1.151288	1.151902	1.171781	0.569538	1.124985	1.151081	1.151644	1.143816	1.149714	1.144009	1.140527	1.114942	1.159839	1.156269	1.132427	0.639187	1.145353	1.155166	1.152551	1.158086	1.15758	1.154156	1.139083	1.0671394	1.157847	1.144627	1.131922	0.603925	1.13729	1.156066	1.15733	1.15292	1.111147	1.148695	1.171696	1.146729	1.111102	1.107864	1.126325	0.48663	1.149604	1.168182	1.11904	1.164601	1.0871568	1.10183	1.114146	1.155772	1.0809408	1.158018	1.140953	1.155752	1.162006	1.155861	1.155682	1.119548	1.156778	1.167733	1.0502208	1.162904	1.135705	1.152588	1.158781	1.139625	1.180056	1.147267	1.174857	1.147758	1.0694987	1.107617	1.00796004	1.116726	1.12184	1.132457	1.0401219	1.152303	1.04334	1.125019	1.0123789	1.142586	1.126882	1.149179	1.0667704	1.144273	1.103854	1.0844589	1.155645	1.126687	1.0339951	1.162809	1.0519428	1.158134	1.0973874	1.160981	1.0929641	1.0686401	0.9512687	1.112637	1.0560429	1.144185	1.148342	1.0734527	1.111137	1.0827794	1.154177	1.114996	1.0230624	1.156079	1.17059	1.133099	1.127024	1.0721591	1.131487	1.0187053	1.0779411	1.105295	1.0533269	1.127899	1.0994017	1.126581	0.9549961	1.15114	1.123821	1.117219	1.0606526	1.129511	1.0818004	1.137327
1.117252	1.0788518	1.0872236	1.123283	-0.03877	-0.0219100000000001	-0.00353000000000003	1.118859	1.0185773	1.137434	1.115066	1.162029	1.099856	1.130634	1.08531	0.0411	-0.0244599999999999	-0.32688	1.10793	1.0291096	1.144743	1.146925	1.130772	1.0844812	1.0883193	0.9248341	0.9827498	0.055466	-0.0016799999999999	0.024491	1.115378	0.9536191	1.141469	1.118477	1.138904	1.0922824	1.117414	1.124048	1.140729	0.03781	-0.00767000000000007	1.087949	1.0987012	0.9416032	1.144968	1.148552	1.129696	1.144136	0.9804421	1.136286	0.069906	-0.11212	1.0994764	0.9550276	1.146631	1.13236	1.138412	0.9689188	1.109391	1.0404685	1.171628	0.10398	0.00828399999999996	1.105248	0.9795782	1.143074	1.129094	1.140855	0.9737404	0.876066	0.922614	0.376685	-0.01999	-0.0350900000000001	1.114917	0.895526	1.156874	1.147778	0.892113	1.0465526	1.120342	-0.10684	0.054372	0.195393	1.126746	0.9658911	1.138287	1.145017	1.12267	1.149737	0.00364399999999998	1.0987521	1.108937	1.100435	1.101845	1.139802	1.160159	1.127606	1.153571	1.1335	1.147337	1.156811	0.677801	1.0786601	1.0596315	1.12621	1.130021	1.112154	1.146128	1.138451	1.156085	1.133548	1.147738	1.157018	1.153668	1.136265	1.168559	0.584423	1.134858	1.158508	1.141061	1.141478	1.163203	1.146856	1.135522	1.107637	1.164686	1.16485	1.11926	0.627868	1.138291	1.156447	1.154662	1.162942	1.169197	1.145348	1.140529	1.0607829	1.152478	1.143866	1.124794	0.623245	1.131255	1.162672	1.153485	1.147805	1.134245	1.142099	1.164907	1.145201	1.112917	1.0932858	1.121625	0.529875	1.156965	1.175	1.122826	1.166112	1.0829941	1.10698	1.117263	1.167845	1.101713	1.158684	1.129345	1.162126	1.170059	1.157759	1.167214	1.123616	1.165086	1.157657	1.0463189	1.15158	1.129953	1.155683	1.170161	1.156193	1.156765	1.155515	1.172352	1.165269	1.0792522	1.103584	0.99820495	1.134701	1.120988	1.143181	1.042425	1.158907	1.0439215	1.138987	0.9863962	1.136142	1.137926	1.146857	1.0778129	1.156285	1.095915	1.0857532	1.140413	1.125166	1.038822	1.156735	1.054288	1.153627	1.105348	1.14827	1.10088	1.0757342	0.9181723	1.119448	1.0501442	1.140359	1.131777	1.0909532	1.108469	1.0710465	1.158749	1.13196	0.99697919	1.164253	1.164152	1.112525	1.132032	1.0624025	1.134055	1.0247429	1.0836738	1.0875022	1.0533239	1.120957	1.0939128	1.118544	0.9195705	1.155458	1.104651	1.111267	1.0687551	1.120461	1.0777583	1.138912
1.0482031	0.9882047	1.00540427	1.0956919	1.121488	1.0829007	1.0886544	0.353436	1.0900217	1.0158694	0.9002419	0.99370504	0.9478106	0.9446728	0.67741	1.0883381	1.10964	1.10793	0.111729	1.0193731	1.0307029	1.00824128	1.00287795	1.0299518	0.9836313	1.0133857	1.0594064	1.0964495	1.077166	1.107796	0.306268	1.024324	1.0281898	1.0196825	1.0428027	0.681262	0.845182	0.887769	1.0203164	1.0931818	1.0893303	0.440324	0.551123	1.0982593	1.0440387	1.00700248	1.0232453	1.04833	1.0759745	1.0226813	1.108966	1.0846891	0.431285	1.103027	1.0405143	1.0154621	1.0523032	1.0808267	1.0244045	1.0773828	1.0439796	1.0843219	1.0838065	0.481025	1.0999799	1.0184137	1.0167095	1.0253544	1.0855678	1.0716693	1.0928916	1.0805693	1.0689113	1.0999227	0.405077	1.10292	1.0601172	1.00137658	1.0722064	1.0283782	1.00836133	1.076413	1.0667635	1.0362238	0.413001	1.0879827	1.0240774	1.0174973	1.0041132	1.0267153	1.0967823	1.047758	0.873832	0.739738	0.9695322	1.0150547	1.0443386	1.00791664	1.00577248	1.021194	1.0639601	1.0621683	1.0108063	1.0362749	0.793244	0.99316105	1.0198433	1.0111676	1.04545	1.0214579	1.011987	1.0200191	1.0612479	1.0430381	1.0458164	1.0499281	1.0569176	1.0813954	1.0267993	1.0385882	1.0141756	1.0533997	1.0275257	1.0264382	1.0311068	1.0329318	1.0625967	1.064513	1.0508062	1.0769545	1.0204789	1.0367459	1.0193664	0.999196167	1.0276409	1.0264145	1.0084385	0.936532	1.049592	0.9818114	1.0587497	1.0786564	1.0199258	1.0452117	1.016558	1.0253787	1.0406909	1.015226	0.99354945	1.0193294	1.0472331	1.0163756	1.0430067	1.0810205	1.0400872	0.99752093	1.0314578	1.0122074	1.0121491	1.0253647	1.0505294	1.045456	0.850558	1.0316212	1.0165036	1.0327653	0.99895419	1.0335069	1.0266453	1.0178368	1.0433893	1.0383733	0.840114	1.00723446	1.0193546	1.042635	0.999600507	1.0214859	1.0286552	1.0302607	1.0699029	1.0483642	1.00481311	0.9670225	1.0844118	0.99369026	0.9467669	1.0370611	0.99869615	0.99863379	0.9617859	1.0279684	1.103663	1.0230784	0.99435083	1.0300176	0.9855608	1.00414247	1.028343	0.9786694	1.0792291	1.0500508	1.0231594	1.0773283	1.00286785	1.0202367	0.99590971	1.0417659	1.0191626	1.00355412	1.100266	1.0081449	1.0045687	1.0283066	1.0189709	1.0133035	1.0340588	0.9793302	1.0435852	1.00200077	1.0160918	0.9919	1.0801883	1.00618483	1.0154779	0.9733248	1.0118122	1.0355951	0.9887824	1.0198801	0.9874624	1.020435	0.9889686	1.0288596	1.096445	1.0582047	1.0152857	1.0410329	0.9886564	1.0156729	0.710603	1.0173276
1.0394623	0.876855	0.9005272	0.645906	0.9880846	1.0121667	1.0170146	0.9822858	0.39705	1.103162	0.89391	1.0662792	0.9502272	0.9581439	1.151005	1.0402672	1.00999708	1.0291096	1.0193731	-0.19339	1.117454	1.121148	1.108851	0.9236737	0.737578	0.9367391	0.836569	1.0484242	1.0236796	1.00141794	0.9249793	0.608926	1.113289	1.0830771	1.140612	1.151214	1.0491886	0.89483	0.84952	1.0254529	1.037271	0.9680677	1.04815	0.303373	1.0927983	1.120508	1.106002	1.0476317	0.660752	1.0399811	1.00783112	1.0141301	0.9798799	0.481987	1.0906037	1.13363	1.154649	0.9667562	0.908147	0.880907	0.9703001	1.00362648	0.9893517	0.99686447	0.368338	1.111882	1.108649	1.155014	0.9470805	0.861976	0.386097	0.9625112	1.0649047	1.0293516	0.99161671	0.476548	1.179335	1.0988602	0.9815749	0.811879	0.987755	1.0621747	1.0182411	0.9734468	0.9845198	0.362485	1.116857	1.125772	1.105553	1.124558	1.0230452	0.9307335	1.177749	1.0856317	0.730314	1.188868	1.180684	1.082185	1.143328	1.15726	1.179254	1.184487	0.848039	0.9145544	1.0331431	1.120594	1.18271	0.99301529	1.119982	1.142816	1.139339	1.155622	1.191243	1.0230634	0.9690966	0.9653347	1.0991659	0.9157991	1.151803	1.176179	1.116739	1.137274	1.149573	1.11749	1.143423	1.0118258	0.9674056	0.9756851	1.146376	0.9571084	1.189605	1.180436	1.108648	1.120265	1.147646	1.12545	1.0892379	0.886317	1.0745626	1.10537	1.171664	0.85057	1.180562	1.183953	1.108526	1.157483	1.155087	1.12742	1.151748	1.128326	1.0664035	0.99592983	1.0509471	0.949094	1.180569	1.122402	1.171734	1.144224	0.907529	1.10356	1.0689663	0.9702428	0.833528	0.861821	1.185534	1.143783	1.126238	1.166886	1.151241	1.166197	0.9708306	1.0341913	1.029017	0.859962	1.188298	1.186383	1.126555	1.151564	1.144595	1.158674	1.0108706	1.0227081	0.871823	0.89743	0.770341	0.9804826	1.194513	1.0430629	0.879186	1.0543791	0.9038152	1.0950166	0.636772	1.157757	0.9839018	1.0362369	0.87348	1.0537288	0.9841398	0.894462	1.0874119	1.155253	0.805478	1.0982087	0.863317	1.035339	0.9643853	0.9485019	0.892436	0.868993	0.398003	1.0279882	0.896507	0.9999457113	1.034753	0.867823	1.00132806	0.869291	1.02388	1.0210617	0.761131	1.0404591	1.0926051	1.00994588	0.9855973	0.877386	1.116125	1.125529	0.865394	0.9678556	0.874426	0.9961244	0.871692	1.11976	0.391851	1.0585356	1.0598366	1.0634953	0.842622	0.9861438	1.174486	1.106336
